var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape
2433,0,3300000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2433_iter0000_d002433.csv,exponential,exponential,3.105248017373222,3.7825446058429133,2.038316371952358,3.496026173078749,2.25,3.0
2434,0,3400000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2434_iter0000_d002434.csv,exponential,exponential,3.1271145245243672,3.823380330894289,4.452679513710791,4.907100351190197,2.25,3.0
2435,0,3500000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2435_iter0000_d002435.csv,exponential,exponential,2.436789927355347,3.527648541059218,4.053848349790216,4.533298962732647,2.25,3.0
2436,0,3600000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2436_iter0000_d002436.csv,exponential,exponential,2.0569268755451295,3.8610600936430797,1.1550407988455351,4.389230368604363,2.25,3.0
2437,0,3700000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2437_iter0000_d002437.csv,exponential,exponential,2.0799984971651844,3.7413018018462196,1.035836418906251,2.736920639806483,2.25,3.0
2438,0,3800000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2438_iter0000_d002438.csv,exponential,exponential,1.2044380966306636,3.1678167132862343,1.9858567549584059,4.222689919088175,2.25,3.0
2439,0,3900000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2439_iter0000_d002439.csv,exponential,exponential,3.453883710049436,3.8724137545341306,4.113201863442787,4.542148901633787,2.25,3.0
2440,0,4000000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2440_iter0000_d002440.csv,exponential,exponential,1.9900033216083126,3.081938132564727,2.7598583686004714,4.956687338688036,2.25,3.0
2441,0,4100000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2441_iter0000_d002441.csv,exponential,exponential,3.0167970890647537,3.59692360206641,1.9714124278028804,4.640199469847161,2.25,3.0
2442,0,4200000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2442_iter0000_d002442.csv,exponential,exponential,3.2913986491179936,3.8490033666329913,2.2394646314643705,4.988002220567894,2.25,3.0
2443,0,4300000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2443_iter0000_d002443.csv,exponential,exponential,1.8214532179560206,2.5464157315354585,4.168353236694651,4.918995182007736,2.25,3.0
2444,0,4400000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2444_iter0000_d002444.csv,exponential,exponential,2.7365124544855135,3.964090688977082,4.332572477971907,4.932674721071125,2.25,3.0
2445,0,4500000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2445_iter0000_d002445.csv,exponential,exponential,3.237823664823962,3.727334365484527,1.5084876048437137,3.979992117522182,2.25,3.0
2446,0,4600000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2446_iter0000_d002446.csv,exponential,exponential,2.8580081953023573,3.3819600994095422,2.4240061831775535,4.804717102190667,2.25,3.0
2447,0,4700000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2447_iter0000_d002447.csv,exponential,exponential,2.4596419956305797,3.519151985431067,1.6988671824068569,3.6249275906563136,2.25,3.0
2448,0,4800000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2448_iter0000_d002448.csv,exponential,exponential,2.3609302912267918,2.8711277490862988,4.5349936952561425,4.97213801178867,2.25,3.0
2449,0,4900000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2449_iter0000_d002449.csv,exponential,exponential,1.0166630949272064,3.412676291127768,4.521756569824524,4.96791002419806,2.25,3.0
2450,0,5000000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2450_iter0000_d002450.csv,exponential,exponential,1.8311722543349291,2.5628411044405137,3.421095882100729,4.05110879757407,2.25,3.0
2451,0,5100000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2451_iter0000_d002451.csv,exponential,exponential,2.5019885205464343,3.563254049587924,4.464723135247771,4.874498953799141,2.25,3.0
2452,0,5200000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2452_iter0000_d002452.csv,exponential,exponential,2.2999293415124082,3.667308641382358,1.6380162657087718,3.1874636130740743,2.25,3.0
2453,0,5300000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2453_iter0000_d002453.csv,exponential,exponential,1.1635282959829254,3.332116481060078,1.3159643923341524,3.013459630875248,2.25,3.0
2454,0,5400000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2454_iter0000_d002454.csv,exponential,exponential,3.2711588409139036,3.826470631087531,4.285438961107188,4.926366645368916,2.25,3.0
2455,0,5500000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2455_iter0000_d002455.csv,exponential,exponential,3.379842296290591,3.8078910502084673,1.2648264591902754,1.8993767193186069,2.25,3.0
2456,0,5600000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2456_iter0000_d002456.csv,exponential,exponential,3.25902116530303,3.875225607977253,2.7876580976758705,3.484054683697986,2.25,3.0
2457,0,5700000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2457_iter0000_d002457.csv,exponential,exponential,2.7517069380909116,3.4214788817669537,3.5591675077574014,4.43832029201954,2.25,3.0
2458,0,5800000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2458_iter0000_d002458.csv,exponential,exponential,2.3194216374157706,3.7306504880781075,1.3338837118841707,3.6241762864746017,2.25,3.0
2459,0,5900000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2459_iter0000_d002459.csv,exponential,exponential,1.5128108629692583,3.5995451125898463,2.7598457300653356,4.979197669426606,2.25,3.0
2460,0,6000000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2460_iter0000_d002460.csv,exponential,exponential,1.4756526441568687,3.921439808106182,3.8833013317909924,4.628220088748093,2.25,3.0
2461,0,6100000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2461_iter0000_d002461.csv,exponential,exponential,3.1151885668670523,3.8074566085796264,3.3584358303689688,4.892841543469312,2.25,3.0
2462,0,6200000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2462_iter0000_d002462.csv,exponential,exponential,1.1697030826693575,3.5989723407569083,2.37453320787846,3.499024165831325,2.25,3.0
2463,0,6300000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2463_iter0000_d002463.csv,exponential,exponential,3.584469605145959,3.996601802099432,2.747926499606516,3.9306653531386453,2.25,3.0
2464,0,6400000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2464_iter0000_d002464.csv,exponential,exponential,3.28157515526667,3.7092191674722415,3.5503075248899174,4.778677195091538,2.25,3.0
2465,0,6500000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2465_iter0000_d002465.csv,exponential,exponential,3.0779105872618984,3.6461730741146035,3.8679010578857964,4.432863771811213,2.25,3.0
2466,0,6600000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2466_iter0000_d002466.csv,exponential,exponential,1.9420006712598796,3.034129361078572,2.9490759410685925,3.534992550873953,2.25,3.0
2467,0,6700000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2467_iter0000_d002467.csv,exponential,exponential,2.0580642816621957,2.4585279264782107,3.679770614850636,4.86369186178952,2.25,3.0
2468,0,6800000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2468_iter0000_d002468.csv,exponential,exponential,1.3612223657125138,3.336842205276834,3.9559711182206994,4.988296915099067,2.25,3.0
2469,0,6900000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2469_iter0000_d002469.csv,exponential,exponential,3.1938554621586897,3.7661039946848507,4.526879350634763,4.998097722789181,2.25,3.0
2470,0,7000000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2470_iter0000_d002470.csv,exponential,exponential,2.3095601459215054,3.6818375872276667,4.289815603623386,4.837508995728506,2.25,3.0
2471,0,7100000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2471_iter0000_d002471.csv,exponential,exponential,3.245844226852421,3.8943087847821016,2.0581273215084073,4.409401653161451,2.25,3.0
2472,0,7200000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2472_iter0000_d002472.csv,exponential,exponential,2.4837804432346977,2.9885322388045945,2.4089695346967908,2.9705383415937154,2.25,3.0
2473,0,7300000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2473_iter0000_d002473.csv,exponential,exponential,2.2380341043641883,3.2216904355839855,2.5254547946936103,4.1417613821048125,2.25,3.0
2474,0,7400000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2474_iter0000_d002474.csv,exponential,exponential,1.318995716457791,3.8489265999078883,3.462581613070119,4.7995656769161315,2.25,3.0
2475,0,7500000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2475_iter0000_d002475.csv,exponential,exponential,3.3316832038857758,3.888197769985482,1.1447855952565624,4.003125118733401,2.25,3.0
2476,0,7600000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2476_iter0000_d002476.csv,exponential,exponential,2.4794672210847315,3.804979362508465,2.9157777045076387,4.685461541597528,2.25,3.0
2477,0,7700000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2477_iter0000_d002477.csv,exponential,exponential,3.5922267619884787,3.994951707973325,1.6156771840744266,3.184561224507782,2.25,3.0
2478,0,7800000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2478_iter0000_d002478.csv,exponential,exponential,2.9579299736507587,3.6399457055023707,3.118168393945173,3.7068922029375515,2.25,3.0
2479,0,7900000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2479_iter0000_d002479.csv,exponential,exponential,2.887921128428349,3.4873618890965234,1.6862232174544656,4.60066688782388,2.25,3.0
2480,0,8000000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2480_iter0000_d002480.csv,exponential,exponential,2.467473334913545,3.4161813063268585,4.235765554894543,4.667094246815392,2.25,3.0
2481,0,8100000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2481_iter0000_d002481.csv,exponential,exponential,2.810001570886321,3.4691070645774644,1.6314750999462917,4.0346316948967855,2.25,3.0
2482,0,8200000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2482_iter0000_d002482.csv,exponential,exponential,1.9433370722436338,2.8898632679576615,4.397239954825076,4.8376496953845365,2.25,3.0
2483,0,8300000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2483_iter0000_d002483.csv,exponential,exponential,2.3316515103781112,2.7621086171806044,1.5881251280930422,4.648871813295834,2.25,3.0
2484,0,8400000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2484_iter0000_d002484.csv,exponential,exponential,3.0520436254569585,3.757165181803841,1.8008322255688969,3.762061285109307,2.25,3.0
2485,0,8500000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2485_iter0000_d002485.csv,exponential,exponential,1.0315809678953927,3.2628473793657164,3.580302450029421,4.639072977730718,2.25,3.0
2486,0,8600000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2486_iter0000_d002486.csv,exponential,exponential,2.5894805791155235,3.0639724659209406,1.887061488583512,3.8453138153806234,2.25,3.0
2487,0,8700000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2487_iter0000_d002487.csv,exponential,exponential,2.024885591675134,3.98743567240672,4.325483286550652,4.7672119963694675,2.25,3.0
2488,0,8800000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2488_iter0000_d002488.csv,exponential,exponential,2.5338975408887796,3.6761341775760537,1.4915562914831901,2.8632422640245667,2.25,3.0
2489,0,8900000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2489_iter0000_d002489.csv,exponential,exponential,2.8613864020062856,3.926957093070583,2.230273540742087,3.196504776610209,2.25,3.0
2490,0,9000000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2490_iter0000_d002490.csv,exponential,exponential,3.136659207098558,3.8077055459879343,2.715718318140773,3.598377111325199,2.25,3.0
2491,0,9100000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2491_iter0000_d002491.csv,exponential,exponential,1.1889117064856345,1.6320495019646697,3.087892650030741,3.776871899184355,2.25,3.0
2492,0,9200000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2492_iter0000_d002492.csv,exponential,exponential,3.536385743909733,3.9432228278401613,2.6275196379775902,3.805978337379808,2.25,3.0
2493,0,9300000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2493_iter0000_d002493.csv,exponential,exponential,1.6040098357423807,3.4985188982818176,3.3173371434891172,4.648239568932475,2.25,3.0
2494,0,9400000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2494_iter0000_d002494.csv,exponential,exponential,1.2153022973308862,2.45648871037376,2.8713990676032344,4.009029634528743,2.25,3.0
2495,0,9500000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2495_iter0000_d002495.csv,exponential,exponential,1.1056056608691376,1.989586646009645,4.402088733896655,4.834263113952656,2.25,3.0
2496,0,9600000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2496_iter0000_d002496.csv,exponential,exponential,3.215336064403216,3.9315825796093025,2.4086575254811886,3.831540078921318,2.25,3.0
2497,0,9700000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2497_iter0000_d002497.csv,exponential,exponential,3.14240469988979,3.8538835633200073,4.0129974511446544,4.857708578032219,2.25,3.0
2498,0,9800000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2498_iter0000_d002498.csv,exponential,exponential,2.797305846545572,3.9301448236925762,3.962105679140519,4.476328750627546,2.25,3.0
2499,0,9900000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2499_iter0000_d002499.csv,exponential,exponential,2.9453831152112366,3.4021261729178467,2.5330824650584773,3.753135897637032,2.25,3.0
2500,0,10000000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2500_iter0000_d002500.csv,exponential,exponential,1.5256370443362601,3.871192657618532,1.3411960421002012,1.757162275056365,2.25,3.0
2501,0,10100000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2501_iter0000_d002501.csv,exponential,exponential,1.8395940895263436,3.9837069472887485,1.9529024621983835,4.551831207116291,2.25,3.0
2502,0,10200000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2502_iter0000_d002502.csv,exponential,exponential,1.4500954562532102,3.1107529455890095,4.45027360664581,4.957554549047893,2.25,3.0
2503,0,10300000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2503_iter0000_d002503.csv,exponential,exponential,3.5493207354640646,3.9784388438741285,4.540004943592317,4.990223627476242,2.25,3.0
2504,0,10400000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2504_iter0000_d002504.csv,exponential,exponential,3.0234453878650136,3.9357083299991316,3.2733694621418197,4.146133551974957,2.25,3.0
2505,0,10500000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2505_iter0000_d002505.csv,exponential,exponential,2.3735343441481818,3.051329300489448,3.799158845974139,4.335364709482378,2.25,3.0
2506,0,10600000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2506_iter0000_d002506.csv,exponential,exponential,2.500714667365136,3.4898205004261804,3.4188500925196856,4.717098768173164,2.25,3.0
2507,0,10700000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2507_iter0000_d002507.csv,exponential,exponential,1.2855525037661633,3.131945547792594,2.4902411768746937,4.186058074951389,2.25,3.0
2508,0,10800000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2508_iter0000_d002508.csv,exponential,exponential,2.8043598121808877,3.670190899759725,3.6383898766913747,4.538451428395536,2.25,3.0
2509,0,10900000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2509_iter0000_d002509.csv,exponential,exponential,2.2034563037361066,3.003941555063007,1.8249460119881435,4.154446894371287,2.25,3.0
2510,0,11000000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2510_iter0000_d002510.csv,exponential,exponential,2.8088495173123897,3.363505601810811,4.498614699800003,4.966659523139105,2.25,3.0
2511,0,11100000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2511_iter0000_d002511.csv,exponential,exponential,2.3811619203455483,3.8064184704752746,2.751473559891357,4.031270236305884,2.25,3.0
2512,0,11200000,design_optimisation\optim_out_v5_1\candidate_bank\designs\var2512_iter0000_d002512.csv,exponential,exponential,1.6715134402015959,2.3726186175712,3.5618340839713025,4.838161320543059,2.25,3.0
