var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape
1646,0,4600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1646_iter0000_d001646.csv,exponential,exponential,0.5071461853665473,2.9976229234592675,0.5039555727310486,2.9994575475060854,1.25,1.0
1647,0,4700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1647_iter0000_d001647.csv,exponential,exponential,0.5056140076755021,2.99815058455935,0.5019412977289079,2.99618035441849,1.25,1.0
1648,0,4800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1648_iter0000_d001648.csv,exponential,exponential,0.5052343472739491,2.995658183650332,0.5098194269312668,2.999922605588302,1.25,1.0
1649,0,4900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1649_iter0000_d001649.csv,exponential,exponential,0.5000640888266431,2.997741062658184,0.5097826571384012,2.999910861178328,1.25,1.0
1650,0,5000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1650_iter0000_d001650.csv,exponential,exponential,0.5031968163628265,2.99447246578631,0.5067252663391686,2.9973641911043725,1.25,1.0
1651,0,5100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1651_iter0000_d001651.csv,exponential,exponential,0.5057768789251784,2.9983202078830304,0.5096242309312436,2.999651385982775,1.25,1.0
1652,0,5200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1652_iter0000_d001652.csv,exponential,exponential,0.5049997282365861,2.998720417851471,0.5017722674047466,2.994965176702984,1.25,1.0
1653,0,5300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1653_iter0000_d001653.csv,exponential,exponential,0.5006289549845497,2.9974312172348467,0.5008776788675948,2.994481832307987,1.25,1.0
1654,0,5400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1654_iter0000_d001654.csv,exponential,exponential,0.5087352263112072,2.999332579350337,0.5091262193364087,2.9997954629038026,1.25,1.0
1655,0,5500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1655_iter0000_d001655.csv,exponential,exponential,0.5091532396011175,2.999261119423879,0.5007356290533063,2.9913871575536626,1.25,1.0
1656,0,5600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1656_iter0000_d001656.csv,exponential,exponential,0.508688542943473,2.99952009849222,0.5049657169379884,2.99578904078805,1.25,1.0
1657,0,5700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1657_iter0000_d001657.csv,exponential,exponential,0.5067373343772726,2.997774918776027,0.5071087986326593,2.998439778588943,1.25,1.0
1658,0,5800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1658_iter0000_d001658.csv,exponential,exponential,0.5050746986054452,2.998964040338762,0.5009274547552338,2.9961782674624295,1.25,1.0
1659,0,5900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1659_iter0000_d001659.csv,exponential,exponential,0.5019723494729587,2.9984597888945763,0.5048884603612925,2.999942215748407,1.25,1.0
1660,0,6000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1660_iter0000_d001660.csv,exponential,exponential,0.5018294332467571,2.999697845415793,0.508009170366086,2.9989672780243004,1.25,1.0
1661,0,6100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1661_iter0000_d001661.csv,exponential,exponential,0.5081353406417962,2.999259448494537,0.5065512106399137,2.999702337620748,1.25,1.0
1662,0,6200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1662_iter0000_d001662.csv,exponential,exponential,0.5006527041641129,2.9984575859259883,0.5038181477996623,2.9958306226828646,1.25,1.0
1663,0,6300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1663_iter0000_d001663.csv,exponential,exponential,0.5099402677120997,2.999986930008075,0.5048553513877958,2.997029625980941,1.25,1.0
1664,0,6400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1664_iter0000_d001664.csv,exponential,exponential,0.5087752890587178,2.9988816121825854,0.5070841875691385,2.9993852144308097,1.25,1.0
1665,0,6500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1665_iter0000_d001665.csv,exponential,exponential,0.5079919637971609,2.998639127208133,0.5079663918274604,2.9984246215883643,1.25,1.0
1666,0,6600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1666_iter0000_d001666.csv,exponential,exponential,0.5036230795048456,2.996285112927225,0.5054140998363015,2.9959305348635388,1.25,1.0
1667,0,6700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1667_iter0000_d001667.csv,exponential,exponential,0.504069478006393,2.9940712612556855,0.5074438072634738,2.9996213662827484,1.25,1.0
1668,0,6800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1668_iter0000_d001668.csv,exponential,exponential,0.5013893167912019,2.997449393097219,0.5082110308839463,2.9999674914308305,1.25,1.0
1669,0,6900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1669_iter0000_d001669.csv,exponential,exponential,0.5084379056236871,2.999100399979557,0.5097968870850964,2.9999947158966367,1.25,1.0
1670,0,7000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1670_iter0000_d001670.csv,exponential,exponential,0.5050367697920057,2.998776298412414,0.5091383766767315,2.999548636099246,1.25,1.0
1671,0,7100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1671_iter0000_d001671.csv,exponential,exponential,0.5086378624109706,2.999593495326085,0.5029392425597455,2.9983594490365597,1.25,1.0
1672,0,7200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1672_iter0000_d001672.csv,exponential,exponential,0.5057068478585949,2.996109739380018,0.5039138042630465,2.9943626065044273,1.25,1.0
1673,0,7300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1673_iter0000_d001673.csv,exponential,exponential,0.5047616696321698,2.9970065016753233,0.5042373744297044,2.99761600383918,1.25,1.0
1674,0,7400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1674_iter0000_d001674.csv,exponential,exponential,0.5012269066017607,2.999418948461184,0.5068405044807501,2.9994432379914335,1.25,1.0
1675,0,7500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1675_iter0000_d001675.csv,exponential,exponential,0.5089680123226374,2.999569991423021,0.500402182209046,2.9972309031075928,1.25,1.0
1676,0,7600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1676_iter0000_d001676.csv,exponential,exponential,0.5056902585426335,2.9992499206250325,0.5053216047347433,2.999126282059993,1.25,1.0
1677,0,7700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1677_iter0000_d001677.csv,exponential,exponential,0.5099701029307248,2.999980583492205,0.5017102144002067,2.9949571145125216,1.25,1.0
1678,0,7800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1678_iter0000_d001678.csv,exponential,exponential,0.5075304998986566,2.998615175790394,0.505883801094292,2.996408033897049,1.25,1.0
1679,0,7900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1679_iter0000_d001679.csv,exponential,exponential,0.5072612351093396,2.9980283149580638,0.5019061756040402,2.9988907413550665,1.25,1.0
1680,0,8000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1680_iter0000_d001680.csv,exponential,exponential,0.5056441282112059,2.997754543485873,0.5089882376524847,2.9990752617967096,1.25,1.0
1681,0,8100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1681_iter0000_d001681.csv,exponential,exponential,0.5069615445034088,2.997958104094529,0.5017540974998508,2.9973184213747133,1.25,1.0
1682,0,8200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1682_iter0000_d001682.csv,exponential,exponential,0.5036282195086292,2.9957302433382984,0.5094367776522917,2.999549026931624,1.25,1.0
1683,0,8300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1683_iter0000_d001683.csv,exponential,exponential,0.5051217365783772,2.9952388792968487,0.5016336809113695,2.999024643925822,1.25,1.0
1684,0,8400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1684_iter0000_d001684.csv,exponential,exponential,0.5078924754825266,2.999066019930015,0.5022245339599135,2.996561281347526,1.25,1.0
1685,0,8500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1685_iter0000_d001685.csv,exponential,exponential,0.5001214652611361,2.997164797612945,0.5071675068056372,2.998997424938141,1.25,1.0
1686,0,8600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1686_iter0000_d001686.csv,exponential,exponential,0.5061133868427519,2.996399894099696,0.5024640596905097,2.996792538376057,1.25,1.0
1687,0,8700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1687_iter0000_d001687.csv,exponential,exponential,0.5039418676602889,2.9999516756631026,0.5092374535737516,2.9993533666565817,1.25,1.0
1688,0,8800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1688_iter0000_d001688.csv,exponential,exponential,0.5058996059264952,2.9987543622214465,0.5013654341430088,2.994064561844513,1.25,1.0
1689,0,8900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1689_iter0000_d001689.csv,exponential,exponential,0.5071591784692548,2.999719065742579,0.5034174265020612,2.9949902910461392,1.25,1.0
1690,0,9000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1690_iter0000_d001690.csv,exponential,exponential,0.5082179200273019,2.9992604059461074,0.5047658842170576,2.9961066030870147,1.25,1.0
1691,0,9100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1691_iter0000_d001691.csv,exponential,exponential,0.5007265834864832,2.99089249808448,0.5057997018056408,2.9966024219421787,1.25,1.0
1692,0,9200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1692_iter0000_d001692.csv,exponential,exponential,0.509755329784268,2.9997816262609236,0.504520887883271,2.9966832731593884,1.25,1.0
1693,0,9300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1693_iter0000_d001693.csv,exponential,exponential,0.5023231147528553,2.998071226531853,0.506437047620803,2.999022887691479,1.25,1.0
1694,0,9400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1694_iter0000_d001694.csv,exponential,exponential,0.500828085758965,2.994063418116822,0.5051983307433422,2.9972473045403576,1.25,1.0
1695,0,9500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1695_iter0000_d001695.csv,exponential,exponential,0.5004061756187275,2.9922676409461912,0.509450246483046,2.99953961976098,1.25,1.0
1696,0,9600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1696_iter0000_d001696.csv,exponential,exponential,0.5085205233246276,2.9997368560754203,0.503912937570781,2.996754277997004,1.25,1.0
1697,0,9700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1697_iter0000_d001697.csv,exponential,exponential,0.508240018076499,2.999438013705077,0.5083694373642905,2.9996047460500894,1.25,1.0
1698,0,9800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1698_iter0000_d001698.csv,exponential,exponential,0.5069127147944059,2.9997313262449716,0.5082280713309457,2.998545357640632,1.25,1.0
1699,0,9900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1699_iter0000_d001699.csv,exponential,exponential,0.5074822427508123,2.997700485280453,0.5042585624029401,2.9965364886045474,1.25,1.0
1700,0,10000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1700_iter0000_d001700.csv,exponential,exponential,0.5020216809397549,2.9995045871446866,0.5009477667836116,2.9909921174307126,1.25,1.0
1701,0,10100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1701_iter0000_d001701.csv,exponential,exponential,0.5032292080366397,2.999937334412649,0.5026469512838844,2.998755086686434,1.25,1.0
1702,0,10200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1702_iter0000_d001702.csv,exponential,exponential,0.5017311363702046,2.996579819021496,0.5095840933517937,2.9998820959695776,1.25,1.0
1703,0,10300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1703_iter0000_d001703.csv,exponential,exponential,0.5098050797517847,2.999917072476439,0.509833347065534,2.9999728434096564,1.25,1.0
1704,0,10400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1704_iter0000_d001704.csv,exponential,exponential,0.5077824822610191,2.9997527243461506,0.5063149151726161,2.997628148755486,1.25,1.0
1705,0,10500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1705_iter0000_d001705.csv,exponential,exponential,0.5052828244005698,2.9963512665403442,0.5077754412388169,2.998153790859673,1.25,1.0
1706,0,10600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1706_iter0000_d001706.csv,exponential,exponential,0.5057719794898657,2.9980377711554853,0.5067190280347768,2.9992141632449254,1.25,1.0
1707,0,10700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1707_iter0000_d001707.csv,exponential,exponential,0.5010982788606391,2.9966613290299717,0.5041395588246519,2.997739050208198,1.25,1.0
1708,0,10800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1708_iter0000_d001708.csv,exponential,exponential,0.5069398454314648,2.9987315034606143,0.507328860768587,2.998717920634432,1.25,1.0
1709,0,10900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1709_iter0000_d001709.csv,exponential,exponential,0.5046286780912926,2.9961690059810118,0.502291516699967,2.9976512413732537,1.25,1.0
1710,0,11000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1710_iter0000_d001710.csv,exponential,exponential,0.5069571135281244,2.9975519446223493,0.5097183741661109,2.999907387564275,1.25,1.0
1711,0,11100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1711_iter0000_d001711.csv,exponential,exponential,0.5053121612320981,2.9992554556556743,0.5048652043330314,2.9973090839897387,1.25,1.0
1712,0,11200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1712_iter0000_d001712.csv,exponential,exponential,0.5025827440007753,2.993740840836812,0.507116205788809,2.9995504481126196,1.25,1.0
1713,0,11300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1713_iter0000_d001713.csv,exponential,exponential,0.5067779877809594,2.997966335214399,0.5057572209121904,2.9981476555733058,1.25,1.0
1714,0,11400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1714_iter0000_d001714.csv,exponential,exponential,0.5093656608347428,2.9996115777707466,0.50164782652066,2.9989721221754837,1.25,1.0
1715,0,11500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1715_iter0000_d001715.csv,exponential,exponential,0.5089472849688685,2.998998094886214,0.5019822403083948,2.997083809738652,1.25,1.0
1716,0,11600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1716_iter0000_d001716.csv,exponential,exponential,0.5078884515563482,2.9991695121747317,0.5019158919612655,2.9928669191655324,1.25,1.0
1717,0,11700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1717_iter0000_d001717.csv,exponential,exponential,0.5050597263406518,2.9990885709215935,0.5021706718107212,2.9927589103366254,1.25,1.0
1718,0,11800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1718_iter0000_d001718.csv,exponential,exponential,0.5055104499579329,2.9963716226434127,0.5006742372048427,2.9978855194240683,1.25,1.0
1719,0,11900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1719_iter0000_d001719.csv,exponential,exponential,0.5082122660607791,2.9989243840446758,0.5029407636016828,2.9948970254711305,1.25,1.0
1720,0,12000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1720_iter0000_d001720.csv,exponential,exponential,0.5036097142582834,2.9972963189443766,0.5052782007811246,2.996956088267214,1.25,1.0
1721,0,12100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1721_iter0000_d001721.csv,exponential,exponential,0.5063742097923817,2.998824400766022,0.5055827894797502,2.9972935526529567,1.25,1.0
1722,0,12200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1722_iter0000_d001722.csv,exponential,exponential,0.5062390278193912,2.9984651577206844,0.5034032385738066,2.995403383318533,1.25,1.0
1723,0,12300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1723_iter0000_d001723.csv,exponential,exponential,0.5054574887901927,2.9982390580038416,0.506107984389218,2.9975979958962493,1.25,1.0
1724,0,12400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1724_iter0000_d001724.csv,exponential,exponential,0.5056577390721624,2.9999382080429244,0.5042802451904395,2.999102082658746,1.25,1.0
1725,0,12500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1725_iter0000_d001725.csv,exponential,exponential,0.5008132369130696,2.9988537515268177,0.5094170615552986,2.999569712157424,1.25,1.0
